rssi,timestamp,I_0,Q_0,I_1,Q_1,I_2,Q_2,I_3,Q_3,I_4,Q_4,I_5,Q_5,I_6,Q_6,I_7,Q_7,I_8,Q_8,I_9,Q_9,I_10,Q_10,I_11,Q_11,I_12,Q_12,I_13,Q_13,I_14,Q_14,I_15,Q_15,I_16,Q_16,I_17,Q_17,I_18,Q_18,I_19,Q_19,I_20,Q_20,I_21,Q_21,I_22,Q_22,I_23,Q_23,I_24,Q_24,I_25,Q_25,I_26,Q_26,I_27,Q_27,I_28,Q_28,I_29,Q_29,I_30,Q_30,I_31,Q_31,I_32,Q_32,I_33,Q_33,I_34,Q_34,I_35,Q_35,I_36,Q_36,I_37,Q_37,I_38,Q_38,I_39,Q_39,I_40,Q_40,I_41,Q_41,I_42,Q_42,I_43,Q_43,I_44,Q_44,I_45,Q_45,I_46,Q_46,I_47,Q_47,I_48,Q_48,I_49,Q_49,I_50,Q_50,I_51,Q_51,I_52,Q_52,I_53,Q_53,I_54,Q_54,I_55,Q_55,I_56,Q_56,I_57,Q_57,I_58,Q_58,I_59,Q_59,I_60,Q_60,I_61,Q_61,I_62,Q_62,val_126
-24,2089830474,28,-64,1,0,-21,9,-20,11,-18,13,-18,14,-18,16,-19,17,-19,17,-20,16,-21,15,-20,14,-20,13,-19,12,-18,11,-16,10,-15,9,-13,9,-12,9,-11,10,-10,10,-10,11,-10,11,-11,11,-11,10,-12,9,-12,8,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-10,4,-11,5,-13,5,-14,4,-16,4,-17,3,-18,2,-18,1,-18,0,-18,0,-17,0,-17,1,-16,1,-16,3,-17,5,-18,6,-20,8,-21,9,-23,10,-25,10,-27,10,-28,9,-28,8,-29,7,-28,7,-27,7
-24,2089862760,28,-64,1,0,4,26,7,26,10,27,11,28,12,30,11,31,10,31,9,30,8,29,7,28,5,26,5,24,5,22,5,19,6,17,8,16,9,15,10,15,10,15,10,16,10,17,8,17,7,17,5,17,4,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,13,0,15,-2,16,-3,17,-4,18,-6,19,-7,19,-8,19,-9,18,-8,17,-7,17,-6,17,-4,18,-3,20,-1,22,0,24,0,26,0,29,-1,31,-2,33,-3,34,-4,34,-5,33,-5,33,-5,32,-4,31
-25,2089933111,28,-64,1,0,12,31,10,29,9,28,8,26,8,24,8,21,9,19,10,17,11,16,12,16,13,16,13,17,14,17,13,18,13,18,11,19,9,18,8,18,7,16,5,15,5,14,4,13,4,12,4,11,4,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,10,3,10,3,10,3,10,4,11,5,11,6,12,7,14,8,16,8,18,7,20,6,21,5,22,4,23,3,22,3,22,3,21,3,20,4,20,6,20,8,20,10,21,12,22,14,24,15,26,16,28
-24,2090036051,28,-64,1,0,-6,8,-5,8,-5,9,-5,9,-4,9,-5,9,-5,9,-5,9,-5,8,-5,8,-5,8,-5,7,-4,7,-4,6,-4,6,-3,6,-3,6,-3,6,-2,6,-2,6,-3,6,-3,6,-3,5,-3,5,-4,4,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-3,4,-3,4,-4,4,-4,4,-5,4,-5,4,-6,4,-6,4,-6,4,-6,4,-6,4,-6,4,-5,4,-5,5,-5,5,-6,6,-6,7,-6,7,-7,8,-7,8,-8,8,-8,8,-8,8,-8,8,-8,8,-8,7
-25,2090038873,28,-64,1,0,-30,10,-29,8,-27,7,-25,6,-23,6,-21,6,-20,7,-18,8,-18,9,-17,10,-16,11,-17,12,-17,12,-18,12,-19,11,-19,10,-18,8,-18,7,-17,6,-16,5,-14,4,-13,4,-12,4,-12,3,-11,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-11,2,-11,2,-11,2,-11,2,-11,3,-12,3,-13,4,-15,5,-16,5,-18,5,-20,5,-21,4,-22,3,-22,2,-22,1,-22,1,-22,1,-21,1,-20,2,-20,4,-20,5,-21,7,-22,9,-24,11,-26,12,-28,13
-26,2090111066,28,-64,1,0,28,9,27,9,25,9,23,9,21,8,20,7,18,5,18,3,18,2,18,0,18,-1,19,-1,19,-1,20,0,20,0,20,2,19,3,18,3,16,4,14,4,13,4,12,3,11,3,10,2,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,4,10,4,9,4,9,4,10,4,11,4,12,4,14,4,15,5,17,5,18,7,18,8,18,10,18,11,18,11,17,12,17,11,16,11,16,10,17,9,18,7,20,6,22,5,24,5,26,5,28,5
-25,2090134925,28,-64,1,0,11,28,13,27,15,26,17,27,18,27,18,28,18,28,17,28,15,28,13,27,12,26,11,25,10,23,10,20,10,19,11,17,11,16,12,15,12,14,12,15,12,15,11,16,10,16,9,16,7,16,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,12,5,14,5,16,4,18,3,19,2,20,1,21,0,21,0,21,-1,21,-1,20,0,20,2,20,3,21,5,22,7,23,9,26,9,28,10,31,10,33,9,35,8,35,7,36,6,36,6,35,6,34
-25,2090153771,28,-64,1,0,21,7,21,6,22,4,23,4,24,4,24,4,24,4,24,5,23,5,22,5,20,6,19,6,18,5,17,4,16,3,15,3,15,2,15,1,15,1,15,1,15,1,14,2,14,3,13,3,13,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,2,11,3,11,4,12,5,13,7,13,8,13,9,12,10,12,11,11,11,11,10,11,9,12,8,13,8,15,7,17,7,19,7,20,8,22,9,23,11,23,12,23,14,23,14,22,14,22,13,21,13
-25,2090342255,28,-64,1,0,-21,10,-20,12,-20,14,-21,15,-21,16,-22,16,-22,15,-22,14,-22,13,-21,12,-20,11,-18,10,-17,10,-15,9,-13,9,-12,10,-11,11,-11,11,-11,11,-11,11,-11,11,-11,11,-12,10,-12,9,-12,7,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-12,4,-13,3,-15,2,-16,1,-17,0,-18,-1,-18,-2,-18,-3,-17,-3,-16,-3,-16,-2,-16,-1,-16,1,-17,3,-18,5,-20,6,-23,7,-25,7,-26,7,-28,6,-29,5,-29,4,-29,3,-28,3,-27,4,-26,4
-25,2090389605,28,-64,1,0,12,28,13,28,15,27,15,27,16,28,16,28,16,28,15,27,14,27,13,26,11,25,11,24,10,22,10,21,10,19,10,18,10,16,11,16,11,15,11,15,10,15,9,16,8,16,7,16,6,15,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,13,6,14,5,16,4,17,4,18,3,19,2,20,1,20,1,20,1,20,2,20,3,20,4,20,5,21,6,23,8,24,9,26,9,28,9,30,9,32,9,33,8,34,7,34,7,34,7,33,8,32
-25,2090448478,28,-64,1,0,-31,6,-28,6,-25,7,-23,8,-22,9,-21,11,-20,12,-20,14,-21,14,-21,14,-22,14,-22,13,-22,12,-22,11,-21,10,-20,8,-18,7,-17,7,-15,7,-14,7,-13,7,-13,7,-12,7,-13,7,-13,6,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-11,2,-11,3,-12,3,-13,4,-14,4,-16,5,-18,4,-20,4,-21,3,-22,1,-23,0,-22,-1,-22,-1,-21,-1,-20,0,-20,1,-20,3,-21,5,-22,7,-23,8,-25,10,-27,11,-30,11,-32,10,-33,10,-34,9
-25,2090545852,28,-64,1,0,-10,-28,-10,-25,-11,-23,-12,-21,-13,-20,-14,-19,-16,-18,-17,-18,-17,-18,-18,-19,-17,-19,-16,-20,-15,-20,-14,-19,-12,-19,-11,-17,-10,-16,-9,-15,-9,-13,-9,-12,-9,-12,-9,-12,-9,-11,-9,-11,-9,-12,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-5,-10,-5,-10,-6,-11,-7,-12,-7,-14,-8,-15,-7,-17,-7,-19,-6,-20,-5,-21,-4,-22,-3,-21,-3,-21,-3,-20,-3,-19,-5,-19,-7,-19,-8,-19,-11,-20,-12,-22,-14,-24,-15,-26,-15,-28,-15,-30,-14,-31,-13,-32
-25,2090606822,28,-64,1,0,-25,-13,-24,-11,-22,-10,-22,-8,-22,-6,-22,-4,-22,-3,-23,-2,-24,-2,-24,-3,-24,-3,-23,-4,-23,-5,-22,-5,-21,-5,-19,-5,-18,-5,-16,-5,-15,-4,-14,-3,-14,-3,-13,-2,-13,-3,-13,-3,-13,-3,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-9,-4,-10,-4,-11,-4,-12,-4,-13,-5,-15,-6,-16,-7,-17,-8,-17,-10,-17,-12,-17,-13,-16,-13,-15,-13,-14,-13,-15,-11,-16,-10,-17,-9,-18,-8,-20,-8,-22,-7,-24,-8,-26,-8,-28,-10,-29,-12,-29,-13,-29,-14
-26,2090646146,28,-64,1,0,-41,-21,-38,-22,-35,-21,-32,-21,-29,-19,-26,-17,-25,-14,-25,-10,-25,-7,-25,-5,-26,-4,-28,-3,-29,-3,-29,-4,-29,-5,-28,-7,-26,-8,-25,-9,-22,-9,-20,-9,-18,-8,-16,-7,-15,-6,-15,-5,-14,-5,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-13,-11,-12,-11,-11,-11,-11,-11,-12,-11,-14,-10,-16,-10,-18,-11,-20,-12,-22,-13,-24,-15,-25,-17,-25,-20,-24,-22,-23,-23,-22,-23,-21,-22,-21,-21,-21,-20,-22,-18,-24,-16,-26,-15,-30,-13,-33,-12,-37,-13,-40,-14
-26,2090752321,28,-64,1,0,27,-3,27,-4,27,-6,27,-6,28,-7,28,-7,28,-6,28,-5,27,-5,25,-4,24,-3,23,-3,21,-3,20,-4,19,-4,18,-5,17,-5,17,-6,16,-6,16,-6,16,-5,16,-4,16,-4,15,-2,15,-1,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,12,-2,13,-1,14,0,15,1,16,2,16,3,17,4,17,5,17,5,17,5,16,4,17,3,17,2,18,1,20,1,22,0,24,0,26,0,27,0,28,1,29,2,30,3,30,3,30,4,29,4,29,3
-24,2090850611,28,-64,1,0,-15,16,-14,17,-13,19,-13,20,-14,20,-15,20,-15,20,-16,19,-16,18,-15,17,-14,15,-13,14,-12,13,-11,12,-9,12,-8,12,-8,13,-7,13,-7,13,-7,13,-7,13,-8,12,-9,11,-9,10,-10,9,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-8,7,-9,7,-11,8,-12,8,-14,7,-15,6,-15,6,-16,5,-15,4,-15,4,-14,5,-14,6,-13,7,-13,8,-14,10,-15,12,-17,13,-18,14,-20,15,-21,15,-22,15,-23,14,-23,13,-23,13,-22,13,-21,13
-25,2090883879,28,-64,1,0,33,13,31,13,29,13,27,12,25,11,23,9,22,7,22,5,22,3,23,1,23,1,24,1,25,1,25,2,24,3,23,4,22,5,21,6,19,6,17,6,15,5,14,5,13,4,13,4,13,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,11,5,11,6,10,5,11,5,12,4,13,4,15,5,17,5,18,6,20,7,21,9,21,11,21,12,21,14,20,14,19,14,19,14,19,13,19,11,20,10,22,8,24,7,27,6,30,6,33,7,35,8
-24,2090953915,28,-64,1,0,35,17,35,18,35,20,33,20,31,21,29,21,27,20,25,18,23,15,22,13,21,11,21,9,22,7,23,6,23,5,24,5,24,6,23,7,22,8,21,8,20,9,18,9,16,9,14,9,13,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,12,12,11,13,10,14,9,15,8,15,8,14,9,14,10,13,12,13,14,13,16,14,18,15,19,17,21,19,21,21,22,23,21,25,21,26,20,26,19,26,19,25,19,23,20,21,22,19,25,18,28,17
-25,2090972277,28,-64,1,0,25,3,23,2,21,0,20,-1,20,-3,20,-5,20,-6,21,-7,22,-7,22,-6,22,-5,22,-4,21,-4,20,-3,19,-2,17,-2,16,-2,15,-2,14,-2,13,-3,12,-3,12,-3,12,-3,12,-3,12,-2,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,9,-1,10,-1,11,-1,13,-1,15,0,16,1,17,3,18,4,18,5,17,6,16,7,16,6,15,6,15,4,16,3,17,2,18,0,20,-1,22,-1,24,-1,26,-1,28,0,29,1,30,2,30,3
-25,2091058965,28,-64,1,0,3,27,3,24,4,21,6,19,8,17,10,16,12,16,13,16,14,16,15,17,14,18,14,19,12,19,11,19,9,18,7,17,6,15,5,13,5,11,6,10,6,9,7,9,7,9,7,9,7,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,1,9,2,9,2,10,3,12,3,14,3,16,3,17,1,19,0,20,-2,20,-3,20,-4,20,-3,18,-3,17,-1,17,1,16,3,16,5,17,7,19,9,21,10,24,10,27,10,29,9,31,8,32
-26,2091158683,28,-64,1,0,-22,34,-19,32,-17,30,-14,29,-11,29,-9,30,-7,30,-6,31,-6,32,-7,32,-7,33,-9,32,-10,31,-11,29,-11,27,-11,25,-10,22,-9,20,-8,18,-7,18,-6,17,-6,17,-5,17,-6,17,-6,17,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-6,12,-6,13,-6,14,-6,16,-7,18,-8,19,-10,21,-13,22,-15,23,-17,23,-18,22,-19,22,-19,21,-18,20,-17,20,-16,21,-14,22,-13,24,-12,27,-12,30,-13,33,-14,36,-16,39,-18,41,-20,41,-22,41
-24,2091182808,28,-64,1,0,-34,-20,-34,-21,-34,-21,-33,-22,-31,-22,-29,-22,-27,-21,-25,-19,-24,-17,-22,-16,-22,-14,-22,-12,-22,-10,-23,-9,-23,-8,-23,-8,-23,-9,-23,-9,-22,-10,-20,-11,-19,-11,-17,-12,-16,-11,-14,-11,-13,-11,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-13,-12,-13,-14,-12,-15,-11,-16,-10,-16,-10,-15,-11,-15,-11,-15,-13,-15,-15,-15,-16,-15,-18,-16,-20,-18,-21,-20,-22,-22,-22,-24,-22,-25,-22,-26,-21,-27,-20,-27,-20,-26,-21,-25,-21,-23,-23,-22,-25,-21,-28,-19
-24,2091264912,28,-64,1,0,-19,-17,-21,-15,-22,-14,-23,-14,-24,-15,-24,-15,-23,-15,-23,-15,-22,-15,-21,-15,-19,-15,-18,-14,-17,-13,-16,-12,-15,-10,-15,-9,-15,-8,-15,-7,-15,-7,-16,-7,-15,-8,-15,-8,-14,-9,-13,-9,-12,-10,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-10,-8,-10,-9,-10,-11,-10,-13,-10,-14,-9,-15,-9,-16,-8,-17,-7,-17,-7,-16,-7,-16,-8,-15,-9,-15,-11,-15,-13,-15,-15,-16,-16,-17,-18,-18,-19,-20,-19,-22,-18,-23,-18,-24,-18,-25,-17,-24,-17,-23,-17,-23
-26,2091363581,28,-64,1,0,-25,-10,-25,-9,-26,-7,-26,-7,-27,-6,-27,-7,-27,-7,-27,-7,-26,-8,-25,-8,-24,-8,-22,-8,-21,-7,-19,-7,-18,-6,-17,-5,-17,-4,-16,-3,-16,-3,-16,-3,-16,-3,-16,-4,-16,-4,-15,-5,-14,-6,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-12,-4,-13,-5,-14,-6,-14,-7,-15,-9,-15,-10,-15,-11,-14,-12,-14,-12,-14,-12,-14,-12,-15,-11,-15,-10,-16,-10,-18,-10,-20,-10,-22,-10,-24,-11,-25,-12,-26,-13,-26,-14,-26,-15,-26,-16,-26,-16,-26,-16,-26,-16
-27,2091465237,28,-64,1,0,-3,42,-4,40,-5,37,-5,34,-4,31,-3,29,-1,27,1,25,3,25,5,25,6,25,7,26,7,27,6,27,5,27,3,27,2,25,0,24,-1,22,-1,20,-1,18,-1,17,0,16,0,15,0,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-3,14,-3,14,-4,14,-3,14,-2,15,-2,16,-1,18,-1,20,-1,22,-2,24,-4,26,-5,27,-7,29,-8,29,-9,28,-10,28,-10,27,-8,26,-7,26,-5,26,-3,28,0,29,1,32,3,35,3,38,2,41
-26,2091568094,28,-64,1,0,0,-32,-3,-32,-6,-32,-7,-34,-8,-35,-8,-36,-7,-36,-6,-36,-5,-35,-4,-34,-3,-32,-2,-29,-2,-27,-3,-24,-4,-22,-5,-20,-7,-19,-8,-19,-9,-19,-9,-19,-9,-20,-8,-20,-7,-20,-5,-20,-4,-19,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-16,2,-17,4,-19,6,-20,7,-21,9,-21,10,-21,11,-21,12,-20,11,-20,10,-19,9,-20,8,-21,6,-23,4,-25,3,-27,3,-30,3,-33,4,-36,6,-38,8,-39,9,-39,10,-39,10,-38,10,-37,10,-35
-25,2091677259,28,-64,1,0,28,8,26,9,25,10,23,9,21,9,19,7,18,6,17,4,17,2,17,0,17,0,18,-1,19,-1,20,0,20,0,19,2,18,3,17,4,15,4,14,4,12,4,11,4,10,3,10,3,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,4,9,4,9,5,9,4,9,4,10,4,11,4,13,4,14,4,16,5,17,6,18,8,18,9,18,10,17,11,17,11,16,11,16,11,16,10,16,8,17,7,18,6,21,5,23,4,25,4,27,5
-24,2091752386,28,-64,1,0,22,-12,21,-13,21,-15,21,-16,21,-17,21,-17,22,-17,22,-16,22,-16,21,-15,20,-14,19,-12,18,-11,17,-10,15,-10,13,-10,12,-11,12,-11,11,-12,11,-12,12,-12,12,-11,12,-10,12,-9,12,-8,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,10,-6,11,-6,13,-6,14,-6,15,-5,17,-4,17,-3,18,-2,18,-2,17,-2,17,-2,17,-3,17,-4,17,-5,18,-7,19,-8,21,-9,23,-10,25,-11,26,-11,28,-10,29,-9,29,-9,29,-8,29,-8,28,-8
-53,2093598077,94,-32,5,0,26,-11,26,-10,25,-10,23,-10,22,-10,20,-10,20,-10,20,-9,20,-10,19,-10,18,-11,18,-10,17,-9,17,-9,16,-8,15,-7,15,-7,14,-6,13,-6,13,-5,13,-5,12,-4,12,-4,11,-4,10,-3,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,12,-8,13,-7,13,-7,14,-7,15,-7,16,-7,17,-7,17,-6,18,-6,19,-6,20,-6,21,-6,21,-6,21,-6,22,-7,22,-7,23,-7,23,-7,23,-8,23,-8,24,-9,24,-9,25,-10,26,-11,26,-11,26,-11,13,-5,52,-18,50,-18,49,-17,48,-17,45,-17,44,-17,42,-17,41,-16,40,-15,38,-16,36,-17,35,-17,34,-16,33,-15,34,-15,33,-14,31,-13,30,-12,29,-11,28,-10,26,-9,25,-7,23,-7,21,-6,21,-6,21,-4,20,-1,18,0,2,0,-1,-1,-1,-1,0,0,0,0,0,0,2,-2,20,-15,22,-15,24,-14,25,-13,26,-12,28,-12,30,-12,31,-11,33,-11,34,-11,36,-11,38,-11,40,-11,40,-10,40,-10,41,-11,42,-11,43,-11,44,-11,44,-12,45,-13,46,-13,47,-14,48,-16,49,-17,50,-18,51,-19,52,-19
-25,2093830313,28,-64,1,0,-29,18,-28,16,-27,14,-25,12,-22,12,-20,11,-18,11,-16,12,-14,14,-13,15,-12,16,-12,17,-13,17,-14,18,-15,17,-15,16,-16,14,-16,13,-15,11,-14,9,-12,8,-11,8,-10,7,-9,7,-9,7,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-13,4,-12,3,-12,3,-12,3,-12,4,-12,5,-13,6,-14,8,-16,9,-18,9,-20,9,-22,9,-23,8,-24,7,-24,6,-24,5,-23,4,-22,4,-21,5,-20,7,-19,9,-19,12,-19,14,-21,17,-23,19,-25,20
-24,2093925861,28,-64,1,0,-13,-33,-15,-32,-17,-31,-19,-32,-20,-33,-20,-34,-19,-34,-18,-34,-17,-33,-15,-32,-14,-31,-13,-29,-12,-26,-12,-24,-12,-22,-12,-20,-13,-18,-14,-18,-15,-17,-15,-18,-14,-18,-13,-19,-12,-19,-11,-19,-9,-19,-3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,-6,-16,-6,-18,-5,-20,-4,-22,-3,-24,-1,-25,0,-25,2,-25,2,-25,2,-24,2,-24,0,-24,-2,-24,-4,-25,-6,-26,-8,-29,-9,-31,-10,-34,-10,-37,-9,-39,-8,-41,-7,-42,-6,-42,-5,-42,-5,-41,-5,-40
-26,2094025155,28,-64,1,0,21,-33,19,-31,17,-29,14,-29,11,-29,9,-29,8,-30,7,-31,7,-32,7,-32,8,-32,9,-31,10,-30,11,-29,11,-27,11,-24,10,-22,9,-20,8,-19,7,-18,6,-18,5,-18,5,-18,6,-17,6,-17,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,6,-12,6,-13,6,-14,6,-16,7,-18,8,-19,10,-20,12,-21,14,-22,16,-22,18,-22,19,-21,19,-20,18,-20,17,-20,16,-20,14,-22,13,-24,13,-26,13,-29,13,-32,14,-35,16,-37,18,-39,21,-39,23,-39
-25,2094128517,28,-64,1,0,-2,-36,-2,-38,-1,-39,1,-40,2,-39,3,-38,4,-35,5,-32,4,-29,3,-26,1,-24,-1,-22,-4,-21,-6,-20,-8,-21,-9,-21,-9,-22,-9,-23,-7,-24,-6,-23,-4,-23,-3,-22,-1,-20,0,-18,0,-16,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,8,-15,9,-15,11,-15,12,-14,13,-13,13,-13,12,-12,12,-12,11,-13,10,-15,9,-17,8,-19,8,-22,9,-25,11,-27,12,-28,14,-30,16,-30,17,-30,18,-29,17,-28,16,-27,14,-26,12,-27,9,-27,6,-28
-26,2094230320,28,-64,1,0,-13,-38,-12,-38,-11,-38,-10,-38,-9,-37,-8,-36,-8,-34,-7,-31,-7,-29,-7,-27,-8,-26,-9,-25,-10,-24,-11,-23,-12,-23,-11,-23,-11,-24,-10,-23,-9,-23,-8,-23,-6,-22,-5,-21,-4,-19,-3,-18,-2,-17,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-4,-17,-2,-18,-1,-18,0,-19,0,-19,0,-18,0,-18,-1,-19,-2,-20,-3,-21,-3,-22,-4,-24,-4,-26,-4,-28,-3,-30,-3,-31,-2,-32,-1,-33,-1,-34,-1,-33,-1,-33,-2,-33,-3,-32,-5,-33,-7,-34,-9,-34
-25,2094336305,28,-64,1,0,28,3,26,2,26,1,25,-1,25,-1,25,-2,25,-2,25,-3,25,-2,25,-2,24,-1,23,-1,22,0,22,0,20,0,19,0,18,0,18,0,17,-1,16,-1,16,0,15,0,15,1,15,2,14,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,11,-2,12,-2,12,-2,13,-2,15,-1,16,0,17,1,18,2,19,3,19,3,19,4,19,5,19,5,19,4,19,3,20,2,21,2,22,1,23,1,25,1,27,1,28,1,29,2,30,3,31,4,31,4
-25,2094436049,28,-64,1,0,-31,-8,-30,-9,-29,-9,-28,-10,-26,-10,-24,-9,-23,-8,-22,-6,-21,-5,-21,-4,-20,-3,-21,-2,-21,-2,-21,-2,-21,-2,-21,-2,-20,-3,-20,-4,-19,-4,-17,-5,-16,-5,-15,-5,-14,-5,-13,-5,-12,-5,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-12,-5,-12,-5,-12,-6,-12,-6,-12,-6,-13,-6,-13,-6,-14,-6,-16,-6,-17,-6,-19,-7,-20,-8,-20,-9,-21,-10,-21,-11,-21,-12,-21,-12,-21,-12,-21,-12,-21,-11,-21,-10,-22,-9,-23,-8,-25,-7,-27,-7,-28,-6
-24,2094643323,28,-64,1,0,-24,10,-23,11,-22,13,-22,14,-22,15,-23,15,-23,15,-24,14,-24,14,-23,12,-22,11,-21,10,-20,9,-18,9,-16,9,-15,9,-14,9,-13,10,-13,10,-13,10,-13,10,-13,9,-14,8,-14,7,-14,6,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-11,5,-12,5,-14,4,-15,4,-17,3,-18,2,-19,1,-19,0,-19,-1,-19,-1,-18,0,-18,0,-17,1,-18,3,-19,4,-20,6,-22,7,-24,8,-25,8,-27,8,-29,8,-30,7,-30,6,-30,6,-29,5,-29,5
-24,2094844849,28,-64,1,0,-26,20,-26,19,-26,18,-25,17,-25,16,-24,15,-22,14,-21,13,-20,13,-18,13,-16,13,-15,14,-15,14,-14,14,-14,15,-14,15,-15,14,-15,13,-15,12,-15,11,-15,10,-15,8,-14,7,-13,6,-13,5,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-12,7,-12,6,-13,6,-13,6,-13,6,-13,6,-14,7,-15,7,-15,8,-16,9,-18,10,-19,11,-20,11,-22,10,-23,10,-24,10,-24,10,-24,9,-24,9,-24,9,-23,10,-23,11,-23,12,-23,14,-23,16,-24,18
-24,2094845029,28,-64,1,0,-23,19,-21,18,-19,18,-17,18,-16,18,-15,19,-15,19,-15,20,-15,20,-15,20,-16,20,-16,19,-16,18,-16,17,-16,15,-15,14,-14,13,-13,12,-12,11,-11,11,-10,10,-10,10,-10,10,-10,10,-10,10,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-8,9,-8,9,-9,10,-10,11,-11,11,-13,11,-14,11,-16,11,-17,11,-18,10,-18,10,-18,10,-18,10,-18,10,-17,11,-17,13,-17,14,-17,15,-18,17,-19,18,-20,19,-22,20,-23,21,-24,21,-25,21,-26,21
-24,2094947819,28,-64,1,0,-4,11,-4,11,-4,11,-4,11,-5,11,-5,10,-5,10,-5,9,-4,8,-4,8,-4,7,-3,7,-2,7,-2,7,-2,7,-1,7,-2,7,-2,7,-2,7,-2,7,-3,6,-3,6,-3,5,-3,5,-3,4,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-3,4,-3,4,-4,4,-4,4,-4,4,-4,4,-5,4,-5,4,-4,5,-4,5,-4,6,-4,6,-5,7,-5,7,-5,8,-6,8,-6,8,-7,8,-7,8,-7,8,-7,8,-7,8,-6,8,-6,8,-5,9,-5,9
-25,2095152201,28,-64,1,0,-28,-7,-28,-7,-28,-7,-27,-8,-27,-8,-26,-8,-25,-8,-24,-7,-23,-7,-22,-6,-21,-5,-20,-5,-20,-4,-20,-4,-19,-3,-19,-3,-19,-3,-18,-3,-18,-4,-17,-4,-16,-5,-16,-5,-15,-5,-14,-6,-13,-6,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-13,-3,-13,-4,-13,-5,-13,-6,-13,-7,-13,-7,-13,-7,-14,-8,-14,-7,-15,-7,-16,-7,-17,-7,-18,-8,-19,-8,-20,-9,-21,-9,-22,-10,-23,-11,-23,-12,-23,-12,-23,-12,-23,-12,-23,-11,-24,-10,-25,-9,-26,-9
